,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
5380,Agapan,May 29 2015,0,0,10582,False,True,False,True,False,False,True,False,False,False,False,False,False,7.99,7.99,0.08455018
5390,Deadly Profits,May 29 2015,0,704,203024,False,True,True,True,True,True,True,True,False,False,False,False,False,1.99,1.99,0.40401776
5391,Reign Of Kings,Dec 15 2015,0,11072,488010,False,True,True,True,False,False,True,True,False,False,False,False,False,19.99,19.99,9.755319899999998
5396,Forsaken Fortress Strategy,Sep 18 2015,0,124,6636,False,True,False,False,False,True,True,True,True,False,False,False,False,9.99,9.99,0.06629364
5399,Crystal Story II,Feb 6 2015,0,173,15065,False,True,False,True,False,True,True,False,False,False,False,False,False,2.99,2.99,0.045044350000000004
5400,In Exilium,Mar 13 2015,0,0,31027,False,True,True,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.12379773000000001
5401,ARM Planetary Prospectors Asteroid Resource Mining,Oct 1 2015,0,0,7174,False,True,True,True,True,True,True,True,True,False,False,False,False,14.99,14.99,0.10753826
5413,Victor Vran ARPG,Jul 24 2015,75,1928,297720,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,5.9514228
5423,LIGHTNING RETURNS(tm): FINAL FANTASY(r) XIII,Dec 10 2015,0,1582,211094,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,4.21976906
5433,Block Legend DX,Feb 24 2015,0,0,5919,False,False,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.029535810000000003
5441,Shantae and the Pirates Curse,Apr 23 2015,0,588,129670,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,2.5921032999999998
5451,ARK: Survival Evolved,Jun 2 2015,0,96815,4023708,False,True,True,True,False,False,True,False,True,False,False,False,True,29.99,29.99,120.67100291999999
5456,Barter Empire,Feb 6 2015,0,0,7533,False,True,False,False,True,False,True,False,False,False,False,False,False,4.99,4.99,0.03758967
5460,Lif,Jan 21 2016,0,104,3408,False,False,False,False,False,False,True,True,False,False,False,False,True,8.99,8.99,0.030637920000000003
5466,Gran Vitreous,May 20 2015,0,0,2690,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.0134231
5468,The Spatials,Mar 30 2015,0,233,22060,False,True,False,False,False,False,True,True,False,False,False,False,False,9.99,4.99,0.11007940000000001
5477,Hero of the Kingdom II,Feb 20 2015,0,618,54702,False,True,False,True,True,False,True,False,False,False,False,False,False,7.99,7.99,0.43706898000000005
5487,FINAL FANTASY IV: THE AFTER YEARS,May 11 2015,0,152,66539,False,False,False,False,False,False,True,False,False,False,False,False,False,15.99,15.99,1.06395861
5491,Shadowrun: Hong Kong - Extended Edition,Aug 20 2015,81,1422,244812,False,True,False,True,False,True,True,False,False,False,False,False,False,19.99,19.99,4.89379188
5492,The Dark Stone from Mebara,Feb 27 2015,0,0,51653,False,True,False,True,False,False,True,False,False,False,False,False,False,7.99,7.99,0.41270747
5504,Challenge of the Five Realms: Spellbound in the World of Nhagardia,Apr 1 2015,0,0,7174,False,False,False,True,False,False,True,False,False,False,False,False,False,6.99,6.99,0.050146260000000005
5506,Hyperspeed,Apr 1 2015,0,0,5380,False,False,False,True,False,True,True,True,False,False,False,False,False,6.99,6.99,0.037606200000000006
5520,Terra Incognita ~ Chapter One: The Descendant,Feb 3 2015,0,894,294671,False,True,False,True,False,False,True,False,True,False,False,False,False,0.99,0.99,0.29172429
5525,16 Bit Arena,Mar 24 2015,0,0,124648,False,True,True,False,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
5527,Karate Master 2 Knock Down Blow,Mar 20 2015,0,346,15783,False,True,True,False,False,False,True,False,False,False,True,False,False,9.99,9.99,0.15767217
5535,Fairy Fencer F,Aug 4 2015,66,1623,114066,False,False,False,False,False,False,True,False,False,False,False,False,False,29.99,29.99,3.4208393399999997
5537,Forsaken Isle,Feb 6 2015,0,162,11658,False,True,True,True,True,False,True,False,True,False,False,False,False,7.99,7.99,0.09314742
5542,Starship Traveller,Mar 11 2015,0,0,13451,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.13437549
5545,Social Justice Warriors,Feb 27 2015,0,0,5201,False,True,False,False,True,False,True,True,False,False,False,False,False,7.99,7.99,0.04155599
5566,Immune - True Survival,Mar 25 2015,0,782,120882,False,True,True,True,False,False,True,False,True,False,False,False,True,0.0,0.0,0.0
5576,MyDream,Feb 20 2015,0,0,8609,False,True,True,True,True,False,True,False,True,False,False,False,False,14.99,14.99,0.12904891000000002
5584,Notrium,Dec 7 2015,0,0,10940,False,True,True,True,False,False,True,False,False,False,False,False,False,1.99,1.99,0.021770599999999998
5587,Soul Locus,Apr 30 2015,0,0,0,False,True,False,False,True,True,True,False,True,False,False,False,False,9.99,9.99,0.0
5588,The Black Watchmen,Aug 27 2015,0,181,11120,False,True,False,False,False,False,True,False,False,False,False,False,True,14.99,14.99,0.1666888
5589,Edolie,Feb 27 2015,0,0,4484,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.04479516
5596,Dark Forester,Feb 9 2015,0,0,3946,False,True,False,False,False,True,True,False,True,False,False,False,True,29.99,29.99,0.11834054
5597,Lord of the Dark Castle,Aug 13 2015,0,0,5919,False,True,False,True,True,True,True,False,False,False,False,False,False,3.99,3.99,0.023616810000000002
5598,Cubicle Quest,Feb 25 2015,0,219,110838,False,True,False,False,False,False,True,True,False,False,False,False,False,4.99,4.99,0.5530816199999999
5601,Mighty Dungeons,Mar 3 2015,0,0,10223,False,True,False,True,True,False,True,False,False,False,False,False,False,2.99,2.99,0.03056677
5617,The Gate,Apr 27 2015,0,181,121240,False,False,True,False,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
5618,EITR, ,0,0,535,False,True,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
5637,Combat Cats,Jun 26 2015,0,0,4842,False,True,True,True,True,True,True,False,False,False,False,False,False,2.99,2.99,0.014477580000000002
5641,Alganon,May 19 2015,0,205,110838,False,True,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
5642,Red Stone Online,Apr 2015,0,208,115322,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
5647,Cannibal,Oct 28 2015,0,0,0,False,True,True,True,False,True,True,True,True,False,False,False,False,13.99,13.99,0.0
5658,Niffelheim,Apr 28 2016,0,256,8967,False,True,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.17925032999999999
5660,DRAGON: A Game About a Dragon,Apr 24 2015,0,169,46810,False,True,False,True,True,False,True,False,False,False,False,False,False,4.99,4.99,0.23358190000000004
5662,Tower of Eglathia,Apr 6 2015,0,0,803,False,False,False,False,False,False,True,False,False,False,False,False,False,3.99,3.99,0.0032039700000000004
5663,Counter Spell,Oct 5 2015,0,103,5560,False,True,True,False,False,False,True,False,False,False,False,False,False,6.99,6.99,0.0388644
5667,Ceres,Oct 16 2015,74,0,5919,False,True,True,False,False,True,True,True,False,False,False,False,False,19.99,19.99,0.11832081
5668,DROD RPG: Tendrys Tale,Feb 12 2016,0,0,4304,False,True,False,True,False,True,True,False,False,False,False,False,False,5.99,5.99,0.02578096
5675,Age of Fear: The Undead King,Jun 26 2015,0,0,16321,False,True,False,True,False,True,True,False,False,False,False,False,False,14.99,14.99,0.24465179
5679,Eternal Senia,Jun 18 2015,0,6431,492494,False,True,True,False,False,False,True,False,False,True,False,False,False,0.0,0.0,0.0
5680,UnReal World,Feb 26 2016,0,281,8609,False,True,False,False,False,True,True,True,False,False,False,False,False,10.99,10.99,0.09461291000000001
5681,Hyperdimension Neptunia Re;Birth2: Sisters Generation,May 29 2015,0,1604,158007,False,False,False,False,False,True,True,False,False,False,False,False,False,29.99,29.99,4.73862993
5690,Pregnancy,Mar 2 2015,0,329,8250,False,True,False,False,False,False,True,False,False,False,False,False,False,1.99,1.99,0.0164175
5694,Tales of Zestiria,Oct 19 2015,77,2937,239432,False,False,False,False,False,False,True,False,False,False,False,False,False,49.99,49.99,11.96920568
5697,The World Named Fred,Feb 27 2015,0,0,7712,False,True,True,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.03077088
5700,Judge Dredd: Countdown Sector 106,Apr 21 2015,0,0,1614,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.01612386
5708,King of Dragon Pass,Jul 28 2015,0,126,17038,False,False,False,False,False,True,True,False,False,False,False,False,False,11.99,11.99,0.20428562
5716,Catacombs of the Undercity,Jan 19 2016,0,0,2870,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.0286713
5725,The Indie Mixtape,Apr 23 2015,0,0,3946,False,True,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.039420540000000004
5744,Hyperdimension Neptunia Re;Birth3 V Generation,Oct 30 2015,0,1440,134512,False,False,False,False,False,False,True,False,False,False,False,False,False,29.99,29.99,4.03401488
5754,Spellbind,Mar 17 2015,0,0,7712,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.07704288000000001
5771,Aberoth,Jul 17 2015,0,891,181143,False,True,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
5794,Deadly Sin,Mar 27 2015,0,0,5201,False,False,False,False,True,False,True,False,False,False,False,False,False,4.99,4.99,0.025952990000000002
5795,Echoes Of Aetheria,Jan 15 2016,77,0,5919,False,True,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.08872581
5796,Trigger Saint,Oct 9 2015,0,0,3766,False,True,False,True,False,False,True,False,False,False,False,False,False,6.99,6.99,0.02632434
5800,The Adventures of Tree,Mar 1 2016,0,144,46272,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.23089728
5816,Dungeon Crawlers HD,Jun 1 2015,0,0,13272,False,True,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,0.06622728
5830,Flamberge,Mar 25 2015,0,0,539,False,False,False,True,False,True,True,False,True,False,False,False,False,9.99,9.99,0.00538461
5831,//SNOWFLAKE TATTOO//,Mar 27 2015,0,0,17935,False,True,True,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.08949565000000001
5835,The Albino Hunter,Mar 11 2015,0,295,72278,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.36066722
5836,Last Word,May 8 2015,67,178,81604,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.81522396
5838,ENIGMA : An Illusion Named Family,Mar 19 2015,0,0,0,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.0
5848,Survarium,Apr 2 2015,0,12247,3092704,False,False,True,False,False,False,True,False,True,True,False,False,True,0.0,0.0,0.0
5854,The Hero of Kendrickstone,Mar 13 2015,0,0,4663,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.023268370000000003
5855,Sheltered,Mar 15 2016,62,1676,218448,False,True,False,False,False,True,True,False,False,False,False,False,False,14.99,14.99,3.27453552
5870,Desert Law,Mar 25 2015,0,0,8788,False,False,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,0.04385212
5873,Dragomon Hunter,Dec 2 2015,0,842,461646,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
5892,The Hole Story,Jul 13 2015,0,0,3587,False,True,False,True,True,False,True,False,False,False,False,False,False,4.99,4.99,0.017899130000000003
5895,Choice of the Petal Throne,Apr 10 2015,0,0,1435,False,True,False,False,False,False,True,False,False,False,False,False,False,3.99,3.99,0.0057256500000000005
5896,Devoured Time,Aug 8 2016,0,0,1793,False,True,True,True,False,False,True,False,False,False,False,False,False,10.99,10.99,0.019705069999999998
5905,500 Years Act 1,Apr 15 2015,0,0,15065,False,True,False,True,False,False,True,False,False,False,False,False,False,7.99,7.99,0.12036935
5930,QuestEvent,Sep 9 2015,0,0,8609,False,True,True,True,True,True,True,False,False,False,False,False,False,2.99,2.99,0.025740910000000002
5933,Telepath Tactics,Apr 16 2015,0,0,4484,False,True,False,False,False,True,True,False,False,False,False,False,False,14.99,14.99,0.06721516000000001
5935,Another Star,Jul 28 2015,0,0,1255,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.01253745
5937,No Turning Back: The Pixel Art Action-Adventure Roguelike,Jan 15 2016,0,0,17038,False,True,True,True,False,False,True,False,True,False,False,False,False,4.99,4.99,0.08501962
5939,The Curious Expedition,Sep 2 2016,0,543,37663,False,True,False,True,False,True,True,True,False,False,False,False,False,14.99,14.99,0.56456837
5972,Sunrider: Liberation Day - Captains Edition,Mar 4 2016,0,321,11658,False,True,False,False,False,True,True,True,False,False,False,False,False,24.99,24.99,0.29133342
5976,Good Robot,Apr 5 2016,69,128,3228,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.03224772
5991,Heroes of Loot,May 25 2015,0,0,5739,False,False,True,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.02863761
5993,Death Pirate,Jun 8 2015,0,0,1076,False,True,True,True,False,False,True,False,False,False,False,False,False,3.99,3.99,0.004293239999999999
5994,Evoland 2,Aug 25 2015,0,1070,123931,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,2.47738069
5995,Elite Dangerous,Apr 2 2015,80,17106,905177,False,False,True,True,False,True,True,True,False,False,False,False,True,29.99,29.99,27.14625823
5998,The Secret World: Ultimate Edition,Jun 11 2015,0,0,0,False,False,False,True,False,False,True,False,False,False,False,False,True,59.99,59.99,0.0
6000,Why Am I Dead At Sea,May 11 2015,0,0,3587,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.017899130000000003
6001,Artifact Adventure,Jun 1 2015,0,0,8250,False,True,False,False,False,False,True,False,False,False,False,False,False,6.99,6.99,0.0576675
6011,Vagrant Hearts 2,May 20 2015,0,0,4484,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.04479516
6023,FINAL FANTASY X/X-2 HD Remaster,May 12 2016,0,2866,246426,False,False,False,False,False,False,True,False,False,False,False,False,False,29.99,29.99,7.390315739999999
6024,The Incredible Adventures of Van Helsing III,May 22 2015,64,459,77300,False,True,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,1.158727
6025,Highlands,Apr 21 2015,0,149,13093,False,True,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.13079907000000002
6029,Remnants Of Isolation,May 1 2015,0,0,64566,False,True,False,False,True,False,True,False,False,False,False,False,False,1.99,1.99,0.12848634
6030,XLarn,May 25 2015,0,0,0,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.0
6031,Our Nations Miner,Dec 22 2015,0,0,10940,False,True,False,False,True,False,True,False,False,False,False,False,False,5.99,5.99,0.06553060000000001
6033,How To Survive: Third Person Standalone,Jul 2 2015,0,836,111914,False,False,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,1.1180208600000001
6034,How to Survive 2,Sep 8 2016,0,3461,351884,False,False,True,True,False,False,True,False,False,False,False,False,False,14.99,8.99,3.16343716
6043,Once Bitten Twice Dead!,Jul 7 2015,0,105,22777,False,True,True,True,True,True,True,True,False,False,False,False,True,4.99,4.99,0.11365723000000001
6064,Doom & Destiny Advanced,Jun 3 2015,0,113,4304,False,True,False,False,False,False,True,False,True,False,False,False,False,9.99,9.99,0.04299696
6066,Card Dungeon,Jun 2 2015,0,0,3587,False,True,False,False,False,True,True,False,False,False,False,False,False,5.99,5.99,0.021486130000000003
6074,Shrooms,May 8 2015,0,0,1616,False,True,True,True,False,False,True,False,True,False,False,False,False,14.99,14.99,0.02422384
6099,Tree of Life,May 27 2015,0,4798,81066,False,True,False,False,False,False,True,False,True,False,False,False,True,19.99,19.99,1.62050934
6107,Queen At Arms,Feb 3 2016,0,0,2134,False,True,False,True,True,False,True,False,False,False,False,False,False,24.99,24.99,0.05332865999999999
6110,Siralim,Apr 24 2015,0,179,22777,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.22754223
6111,Ashes of Immortality,Jun 26 2015,0,0,4663,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.046583370000000006
6112,Ashes of Immortality II,Aug 28 2015,0,0,5201,False,True,False,True,True,False,True,False,False,False,False,False,False,6.99,6.99,0.03635499
6113,Sydneys World,Feb 1 2016,0,0,1255,False,False,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.00626245
6125,Dungeon League,Jul 23 2015,0,0,3049,False,True,True,False,False,False,True,False,True,False,False,False,False,9.99,9.99,0.030459510000000002
6131,Exanima,Apr 29 2015,0,1788,57213,False,True,True,True,False,False,True,True,True,False,False,False,False,14.99,14.99,0.85762287
6149,Tyranny,Coming Soon!,0,0,108506,False,False,False,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
6170,Grave Prosperity: Redux- part 1,Apr 17 2015,0,101,151909,False,True,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
6171,Escape Machines,Apr 14 2015,0,491,104381,False,True,True,True,False,True,True,False,True,False,False,False,False,0.99,0.99,0.10333719
6173,STAR-BOX: RPG Adventures in Space,Aug 17 2015,0,0,13093,False,True,True,True,True,False,True,True,False,False,False,False,False,4.99,4.99,0.06533407
6174,Goliath,May 12 2016,57,177,10940,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,0.21869059999999999
6189,Dead Age,Jul 14 2016,0,146,15424,False,True,True,True,True,True,True,True,True,False,False,False,False,14.99,14.99,0.23120576
6191,Windscape,Sep 1 2016,0,0,1614,False,True,True,True,False,False,True,False,True,False,False,False,False,16.99,16.99,0.027421859999999996
6192,Devils & Demons,Oct 6 2015,0,0,18473,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.18454526999999998
6193,Clicker Heroes,May 13 2015,0,33323,4549920,False,True,False,True,True,True,True,True,False,True,False,False,False,0.0,0.0,0.0
6198,Swordsman,Jan 28 2016,0,427,328389,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
6202,Sierra Ops,Sep 2016,0,0,0,False,False,False,False,True,True,True,True,False,False,False,False,False,0.0,0.0,0.0
6206,Warlocks Citadel,Oct 9 2015,0,0,0,False,True,False,True,True,False,True,False,False,False,False,False,False,5.99,5.99,0.0
6207,Lilly and Sasha: Curse of the Immortals,Apr 28 2015,0,311,144735,False,True,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,0.72222765
6214,Roguelands,Jun 13 2016,0,1492,176659,False,True,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,1.7648234100000002
6218,Transcendence,Jul 24 2015,0,0,3408,False,True,True,False,False,False,True,False,False,False,False,False,False,8.99,8.99,0.030637920000000003
6219,FreeCell Quest,Oct 19 2015,0,0,4663,False,True,False,False,True,True,True,False,False,False,False,False,False,9.99,9.99,0.046583370000000006
6221,Skyflower,Jun 25 2015,0,0,19190,False,True,True,True,True,True,True,False,True,False,False,False,False,2.99,2.99,0.05737810000000001
6228,Voyage to Farland,Jun 2 2015,0,0,4125,False,True,False,True,False,False,True,False,False,False,False,False,False,5.99,5.99,0.02470875
6244,Titanis,Jun 8 2015,0,0,3228,False,True,True,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.016107720000000002
6246,Unheard Screams - King Leopold IIs Rule Over The Congo,May 11 2015,0,0,5919,False,True,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.01769781
6248,After All,Apr 20 2015,0,0,897,False,True,False,False,False,False,True,False,False,False,False,False,False,0.99,0.99,0.0008880299999999999
6255,Hollywood Visionary,May 1 2015,0,0,3587,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.017899130000000003
6258,Shadow Hunter,Apr 20 2015,0,0,75506,False,True,False,False,False,True,True,False,False,True,False,False,False,0.0,0.0,0.0
6267,Battle Brothers,Apr 27 2015,0,978,35511,False,True,False,False,False,True,True,False,True,False,False,False,False,19.99,19.99,0.7098648899999999
6268,Spoko and Poko,May 11 2015,0,0,2690,False,True,True,True,True,False,True,False,False,False,False,False,False,3.99,3.99,0.0107331
6269,Apollo4x,May 5 2015,0,0,11658,False,True,True,True,True,True,True,True,False,False,False,False,False,9.99,9.99,0.11646342
6274,Ravenmark: Scourge of Estellion,Sep 10 2015,75,0,12913,False,False,False,False,False,True,True,False,False,False,False,False,False,14.99,7.49,0.09671837000000001
6279,Tom Clancys The Division(tm),Mar 7 2016,0,29451,931362,False,False,True,True,False,False,True,False,False,False,False,False,False,59.99,59.99,55.87240638
6293,Below Kryll,Sep 7 2015,0,0,3766,False,True,True,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.01879234
6296,Pixel Dungeon,May 29 2015,0,120,9326,False,True,False,True,True,False,True,False,False,False,False,False,False,4.99,4.99,0.04653674000000001
6303,Teddy Terror,May 21 2015,0,0,8429,False,True,True,True,False,False,True,False,True,False,False,False,False,4.99,4.99,0.04206071
6304,Champions Of Chaos 2,Sep 24 2015,0,0,1076,False,True,False,False,True,True,True,False,False,False,False,False,False,1.99,1.99,0.00214124
6305,Hounds : The Last Hope,Jan 27 2016,0,154,4842,False,False,True,False,False,False,True,False,False,False,False,False,True,34.99,34.99,0.16942158000000002
6308,Wurm Unlimited,Oct 21 2015,0,872,44837,False,True,False,True,False,False,True,False,False,False,False,False,False,29.99,29.99,1.3446616299999998
6319,Savage Resurrection,Aug 18 2016,0,869,65463,False,False,True,False,False,True,True,False,False,False,False,False,False,19.99,19.99,1.3086053699999998
6321,Ruzar - The Life Stone,Dec 2 2015,0,0,1076,False,False,False,False,False,False,True,False,False,False,False,False,False,12.99,12.99,0.01397724
6330,Shiness: The Lightning Kingdom,2016,0,0,1793,False,True,True,True,False,False,True,False,False,False,False,False,False,29.99,25.49,0.04570357
6337,Dungeon Hero,Jul 7 2015,0,0,18832,False,True,True,True,True,False,True,False,False,False,False,False,False,6.99,6.99,0.13163568
6353,Songbringer,2016,0,0,808,False,True,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
6354,Dustbowl,May 18 2015,0,0,3228,False,True,False,True,False,False,True,False,False,False,False,False,False,8.99,8.99,0.029019720000000002
6358,Avenging Angel,Jun 1 2015,0,0,8788,False,False,True,True,False,False,True,False,True,False,False,False,False,9.99,9.99,0.08779212
6366,Dragons Dogma: Dark Arisen,Jan 15 2016,81,5853,579299,False,False,True,True,False,False,True,False,False,False,False,False,False,29.99,29.99,17.37317701
6377,Decromancer,Oct 13 2015,0,0,0,False,False,False,False,False,False,True,False,True,False,False,False,False,9.99,9.99,0.0
6381,Aurion: Legacy of the Kori-Odan,Apr 14 2016,69,0,3408,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,0.06812591999999999
6387,Valiant: Resurrection,May 8 2015,0,0,4484,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.04479516
6390,CrossCode,May 15 2015,0,628,57392,False,False,False,False,False,False,True,False,True,False,False,False,False,19.99,19.99,1.1472660799999999
6401,The Enchanted Cave 2,Jun 3 2015,0,153,12196,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.06085804
6402,Timespinner, ,0,0,0,False,True,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
6413,Nebula Online,Jan 5 2016,0,256,84474,True,True,False,False,False,False,True,False,True,False,False,False,True,4.99,0.99,0.08362926
6414,Playing History: Vikings,Jul 1 2015,0,0,11837,False,True,False,True,False,False,True,False,False,False,False,False,False,2.99,2.99,0.03539263
6417,OreLight,Jun 29 2015,0,0,3408,False,True,False,True,False,False,True,False,True,False,False,False,False,14.99,14.99,0.05108592
6435,The Swindle,Jul 28 2015,70,290,13810,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.2070119
6437,SoulCraft,Jun 1 2015,0,0,17397,False,True,True,False,True,False,True,False,False,False,False,False,False,4.99,4.99,0.08681103
6458,Tanzia,2016,0,0,1338,False,True,True,True,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
6461,Riddled Corpses,Jun 2 2015,0,105,23136,False,True,True,True,False,False,True,False,False,False,False,False,False,7.99,7.99,0.18485664000000002
6463,Templar Battleforce,Sep 21 2015,0,356,13810,False,True,True,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.1379619
6464,Lilly and Sasha: Nexus of Souls,May 25 2015,0,0,45734,False,True,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,0.22821266
6482,8-Bit Adventures: The Forgotten Journey Remastered Edition,May 22 2015,0,0,17038,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,3.99,0.06798162
6485,Path to the Sky,Feb 2 2016,0,0,1076,False,True,True,True,False,False,True,False,True,False,False,False,False,9.99,9.99,0.01074924
6496,Midnights Blessing,May 25 2015,0,0,9147,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.09137853
6497,The Tale of a Common Man,Sep 2 2016,0,0,897,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.00896103
6498,Black Home,Aug 7 2015,0,0,3049,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.030459510000000002
6499,Last Heroes,Nov 13 2015,0,0,6457,False,True,False,True,True,False,True,False,False,False,False,False,False,1.99,0.79,0.00510103
6501,Dungeoncraft,Jun 5 2015,0,0,0,False,True,False,False,False,True,True,False,True,False,False,False,False,9.99,9.99,0.0
6503,Fated Souls,Jul 30 2015,0,0,4125,False,True,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.04120875
6512,Waste Walkers,Jun 1 2015,0,134,17397,False,True,True,True,False,True,True,True,False,False,False,False,False,9.99,9.99,0.17379603
6516,Halcyon 6: Starbase Commander,Sep 8 2016,0,580,57392,False,True,False,False,False,True,True,True,False,False,False,False,False,19.99,19.99,1.1472660799999999
6518,VERLIES II,Sep 25 2015,0,0,1973,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.019710270000000002
6521,Karos Returns,Jul 30 2015,0,367,143300,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
6522,Samsa and the Knights of Light,Dec 1 2015,0,0,5560,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.027744400000000002
6524,Orc Assault,May 10 2016,0,0,0,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,0.0
6525,Advent,May 15 2015,0,0,8967,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
6531,Space Grunts,Jan 12 2016,0,0,1973,False,True,True,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.019710270000000002
6537,Legends of Pixelia,Sep 14 2015,0,0,0,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.0
6539,Tap Heroes,Jun 5 2015,0,387,73533,False,True,True,True,True,False,True,False,False,False,False,False,False,2.99,2.99,0.21986367
6544,Pixel Space,Jul 27 2015,0,0,11658,False,True,True,False,True,False,True,False,False,False,False,False,False,4.99,4.99,0.05817342
6552,Barony,Jun 23 2015,0,500,42147,False,True,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.42104853000000003
6553,Tree of Savior (English Ver.),Mar 28 2016,0,10982,1727854,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
6562,SnarfQuest Tales,Sep 15 2015,0,0,0,False,True,True,True,False,False,True,False,True,False,False,False,False,19.99,19.99,0.0
6564,Tales of Symphonia,Feb 1 2016,0,981,150654,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,3.01157346
