,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
982,Mahjong Quest Collection,Aug 24 2009,0,0,5560,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0555444
992,Faerie Solitaire,Sep 17 2010,0,2093,260236,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,2.59975764
993,Toki Tori,Jan 28 2010,80,1606,490162,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,0.49,0.24017938
994,RUSH,Dec 3 2010,73,1081,403178,False,True,False,False,True,True,False,False,False,False,False,False,False,4.99,0.49,0.19755722
998,SEASON OF MYSTERY: The Cherry Blossom Murders,Feb 3 2010,0,150,47707,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.23805793000000003
1006,Freeze Tag Fun Pack #1,Sep 23 2009,0,0,808,False,False,False,False,True,False,False,False,False,False,False,False,False,19.99,19.99,0.016151919999999997
1024,ItzaBitza,Oct 2009,0,0,1973,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.019710270000000002
1025,ItzaZoo,Dec 9 2009,0,0,1793,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.01791207
1034,Tidalis,Jul 16 2010,75,164,158007,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.78845493
1037,Samorost 2,Dec 10 2009,0,444,289291,False,True,False,True,True,False,False,False,False,False,False,False,False,4.99,4.99,1.4435620900000001
1060,Trino,Jan 27 2011,0,0,6636,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.03311364
1062,Hamiltons Great Adventure,May 31 2011,77,229,88419,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.8833058100000001
1103,Secret of the Magic Crystals,Feb 3 2010,0,1469,148322,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.74012678
1107,Land It!,Aug 1 2016,0,0,1435,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.01433565
1108,Fortix 2,May 6 2011,74,442,90751,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.18059449
1109,Clickr,Dec 23 2010,0,474,96490,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.48148510000000005
1136,Syberia,May 19 2011,82,1302,342020,False,False,False,True,True,False,False,False,False,False,False,False,False,12.99,12.99,4.4428398
1143,Swarm Arena,Aug 19 2010,0,0,29593,False,True,True,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.14766907
1155,Zombie Pirates,Apr 20 2011,0,0,18832,False,False,False,False,True,False,False,False,False,False,False,False,False,14.99,14.99,0.28229168
1156,4 Elements,Jul 12 2010,0,513,44120,False,False,False,True,True,False,False,False,False,False,False,False,False,3.99,3.99,0.17603880000000002
1162,Mishap: An Accidental Haunting,Feb 11 2010,0,0,3408,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.01700592
1163,The Otherside: Realm of Eons,Feb 11 2010,0,0,3049,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.01521451
1164,Puzzle Quest 2,Aug 12 2010,83,259,68870,False,False,False,False,True,False,True,False,False,False,False,False,False,9.99,9.99,0.6880113
1165,Mishap 2: An Intentional Haunting - Collectors Edition,Jan 28 2011,0,0,1973,False,False,False,False,True,False,False,False,False,False,False,False,False,14.99,14.99,0.02957527
1181,Voodoo Dice,Jul 15 2010,0,0,1435,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.00716065
1192,Hotel Dash(tm) Suite Success(tm),May 6 2010,0,0,6457,False,False,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.04513443
1194,Woody Two-Legs: Attack of the Zombie Pirates,Nov 2 2010,0,0,36946,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.18436054000000002
1200,Beat Hazard,Apr 15 2010,70,5250,573022,False,True,True,False,True,False,False,False,False,False,False,False,False,9.99,9.99,5.72448978
1212,Professor Fizzwizzle and the Molten Mystery,Apr 21 2010,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0
1213,Hidden Expedition: Amazon,Apr 21 2010,0,0,1614,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.01612386
1214,Hidden Expedition: Everest,Apr 21 2010,0,0,1076,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.01074924
1215,Hidden Expedition: Titanic,Apr 21 2010,0,0,1614,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.01612386
1216,Mahjong Towers Eternity,Apr 21 2010,0,0,1614,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.01612386
1217,Mystery Case Files: Huntsville,Apr 21 2010,0,0,2511,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.02508489
1218,Mystery Case Files: Madame Fate,Dec 14 2007,0,0,1793,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.01791207
1219,Mystery Case Files: Prime Suspects,Apr 21 2010,0,0,1973,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.019710270000000002
1220,Mystery Case Files: Ravenhearst,Apr 21 2010,0,0,4663,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.046583370000000006
1221,Mystery Case Files: Return to Ravenhearst,Apr 21 2010,0,0,3587,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.03583413
1222,My Tribe,Apr 21 2010,0,0,3049,False,False,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.030459510000000002
1223,Unwell Mel,Apr 21 2010,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0
1224,Atlantis Sky Patrol,Apr 21 2010,0,0,717,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.00716283
1225,Drawn(r): The Painted Tower,Jan 19 2011,0,0,9685,False,False,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.09675315000000001
1240,Puzzle Dimension,Jun 21 2010,79,393,109403,False,True,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.32711497
1247,Whos That Flying?!,Jan 31 2011,76,132,32642,False,True,True,False,True,False,False,False,False,False,False,False,False,5.99,5.99,0.19552558
1249,Doc Clock: The Toasted Sandwich of Time,Oct 15 2010,62,152,114784,False,True,False,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.5727721600000001
1251,Jolly Rover,Jun 7 2010,71,241,108506,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,1.08397494
1252,MacGuffins Curse,Apr 19 2012,73,0,41609,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.41567391000000004
1253,Turba,Jul 2010,76,107,52011,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.25953489
1259,Luxor: 5th Passage,Jan 25 2011,0,0,31745,False,False,True,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.31713255
1260,Glowfish,Sep 30 2011,0,0,26902,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.26875098
1264,Lucid,Jul 19 2011,0,197,74609,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.37229891000000004
1266,Fractal: Make Blooms Not War,Nov 29 2011,0,168,192621,False,True,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,1.34642079
1270,Zen Bound 2,Nov 16 2010,0,418,218806,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,1.09184194
1272,Critter Crunch,Sep 11 2012,0,215,45017,False,True,True,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.31466883
1273,Flight Control HD,Nov 18 2010,0,385,89675,False,False,True,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.44747825
1274,Chime,Sep 6 2010,0,505,115322,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.57545678
1275,HOARD,Apr 4 2011,65,691,396004,False,True,True,False,True,True,False,False,False,False,False,False,False,9.99,9.99,3.95607996
1280,Swords and Soldiers HD,Dec 2 2010,0,333,257546,False,True,True,False,True,True,False,False,False,False,False,False,False,9.99,9.99,2.57288454
1281,realMYST,Aug 4 2010,66,185,85191,False,False,False,True,True,False,False,False,False,False,False,False,False,5.99,5.99,0.51029409
1282,Riven: The Sequel to MYST,Aug 4 2010,83,222,96131,False,False,False,True,True,False,False,False,False,False,False,False,False,5.99,5.99,0.57582469
1283,Cosmic Osmo and the Worlds Beyond the Mackerel, ,0,0,56495,False,False,False,True,True,False,False,False,False,False,False,False,False,5.99,5.99,0.33840505
1284,The Manhole: Masterpiece Edition, ,0,0,56495,False,False,False,True,True,False,False,False,False,False,False,False,False,5.99,5.99,0.33840505
1285,Spelunx and the Caves of Mr. Seudo, ,0,0,56495,False,False,False,True,True,False,False,False,False,False,False,False,False,5.99,5.99,0.33840505
1286,URU: Complete Chronicles,Aug 3 2010,0,0,63131,False,False,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.6306786900000001
1287,Myst: Masterpiece Edition,Feb 2 2011,0,137,90751,False,False,False,True,True,False,False,False,False,False,False,False,False,5.99,5.99,0.54359849
1288,BIT.TRIP BEAT,Nov 2 2010,0,692,326058,False,True,True,False,True,False,False,False,False,False,False,False,False,9.99,9.99,3.25731942
1309,Pat & Mat,Nov 5 2010,0,265,17397,False,False,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.12160503
1317,The Polynomial - Space of the music,Oct 15 2010,0,360,153703,False,True,True,False,True,False,False,False,False,False,False,False,False,6.99,6.99,1.07438397
1323,Governor of Poker 2,Oct 11 2010,0,0,16141,False,False,False,True,True,False,False,True,False,False,False,False,False,7.99,7.99,0.12896659
1324,Governor of Poker 2 - Premium Edition,Oct 11 2010,0,133,32283,False,True,False,True,True,False,False,True,False,False,False,False,False,14.99,14.99,0.48392217
1328,Diamond Dan,Oct 8 2010,0,0,29772,False,True,True,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.14856228
1332,Worms Blast,Oct 19 2011,73,150,406944,False,False,False,False,True,True,False,False,False,False,False,False,False,7.99,7.99,3.25148256
1333,Worms Pinball,Oct 19 2011,0,256,405868,False,False,False,False,True,False,False,False,False,False,False,False,False,7.99,7.99,3.2428853200000005
1362,Universe Sandbox,Apr 29 2011,83,2648,766899,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,7.66132101
1363,Clones,Nov 18 2010,0,0,26185,False,True,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.26158815
1364,Arcadia,Dec 2 2010,0,0,8788,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.04385212
1374,Bejeweled(r) 3,Dec 7 2010,82,1687,410711,False,False,False,False,True,True,False,False,False,False,False,False,False,4.99,4.99,2.04944789
1376,Fate of the World,Feb 28 2011,70,263,80528,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.80447472
1384,Blue Toad Murder Files(tm): The Mysteries of Little Riddle,Dec 3 2010,0,0,26364,False,False,False,True,True,False,False,False,False,False,False,False,False,4.49,4.49,0.11837436
1389,Sanctum,Apr 15 2011,70,2422,1207919,False,True,True,False,True,True,False,False,False,False,False,False,False,9.99,9.99,12.06711081
1391,Cloning Clyde,Mar 15 2011,0,0,33180,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.1655682
1392,Ancients of Ooga,May 20 2011,0,0,21701,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.21679299
1403,SpaceChem,Mar 2 2011,84,3233,1028211,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,10.27182789
1406,Dinner Date,Mar 1 2011,0,733,41250,False,True,False,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.1645875
1408,The Dream Machine: Chapter 1 & 2,May 11 2012,77,524,120882,False,True,False,True,True,False,False,False,False,False,False,False,False,3.99,3.99,0.48231918000000007
1414,Puzzle Agent 2,Jun 30 2011,63,422,428646,False,False,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,4.28217354
1416,Hector: Episode 2, ,0,0,264899,False,False,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
1417,Hector: Badge of Carnage - Full Series,Apr 27 2011,75,122,265079,False,False,False,True,True,False,False,False,False,False,False,False,False,19.99,19.99,5.29892921
1418,Super Splatters,Jun 26 2013,73,134,134512,False,True,True,False,True,False,False,False,False,False,False,False,False,9.99,0.99,0.13316688000000002
1423,The Tiny Bang Story,Apr 22 2011,63,1816,168051,False,True,False,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.83857449
1429,Solar 2,Jun 17 2011,72,1492,444070,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,4.4362593
1435,Trauma,Aug 8 2011,62,529,250731,False,True,False,True,True,False,False,False,False,False,False,False,False,6.99,6.99,1.7526096899999999
1437,Toy Soldiers,Apr 27 2012,71,911,222573,False,False,True,False,True,True,False,True,False,False,False,False,False,9.99,9.99,2.22350427
1440,Demolition Inc.,Sep 19 2011,0,224,100615,False,True,True,False,True,True,False,True,False,False,False,False,False,5.99,5.99,0.60268385
1441,Dungeons of Dredmor,Jul 13 2011,79,3386,567821,False,True,False,False,True,False,True,False,False,False,False,False,False,4.99,4.99,2.83342679
1442,Alien Hallway,Aug 19 2011,0,171,44479,False,True,True,False,True,True,False,False,False,False,False,False,False,4.99,4.99,0.22195021
1445,YOU DONT KNOW JACK(r),Feb 8 2011,71,107,16500,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
1449,NightSky,Mar 1 2011,78,692,559212,False,True,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,5.58652788
1453,Puzzle Pirates,Aug 31 2011,0,957,411069,False,False,False,True,True,True,False,False,False,True,False,False,True,0.0,0.0,0.0
1466,Storm in a Teacup,Jan 19 2012,0,118,49680,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.24790320000000002
1473,Lume,May 9 2011,69,408,97925,False,True,False,True,True,False,False,False,False,False,False,False,False,5.99,5.99,0.58657075
1474,Critical Mass,Jun 20 2011,81,354,116936,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.23270264
1479,PixelJunk(tm) Eden,Feb 2 2012,81,625,306508,False,True,True,False,True,False,False,False,False,False,False,False,False,9.99,9.99,3.0620149199999998
1485,Waves,Nov 16 2011,82,924,101691,False,True,True,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.5074380900000001
1486,Rochard,Nov 15 2011,81,1198,459852,False,True,True,False,True,False,False,False,False,False,False,False,False,9.99,9.99,4.593921480000001
1489,Ticket to Ride,May 24 2012,0,933,277992,False,True,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,2.77714008
1490,Memoir 44 Online,Oct 12 2011,0,217,316552,False,False,False,False,True,True,False,True,False,False,False,False,False,0.0,0.0,0.0
1496,Legend of Fae,Jul 26 2011,0,0,15424,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.15408576000000002
1507,The Clockwork Man,Aug 10 2011,0,0,12196,False,True,False,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.08525004000000001
1508,The Clockwork Man: The Hidden World,Sep 23 2011,0,0,10761,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.10750239
